DEBUG 2020-04-18 13:17:54,652 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1578290775.6578908
DEBUG 2020-04-18 13:17:54,652 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1578290766.1333132
DEBUG 2020-04-18 13:17:54,652 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_socket.pyd first seen with mtime 1550802658.0
DEBUG 2020-04-18 13:17:54,652 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\i18n.py first seen with mtime 1578290776.39902
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\datetime_safe.py first seen with mtime 1578290776.3361852
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\http\cookies.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\asyncio\queues.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\wsgiref\headers.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\ntpath.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\posixpath.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,653 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\_compat.py first seen with mtime 1499456476.0
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\parser.py first seen with mtime 1509544037.0
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\importlib\abc.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\visitor.py first seen with mtime 1499456476.0
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_overlapped.pyd first seen with mtime 1550802649.0
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1578290775.9086404
DEBUG 2020-04-18 13:17:54,654 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1578290769.708576
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1499456476.0
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1578290775.9036536
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\models\manager.py first seen with mtime 1578290776.059909
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\defaults.py first seen with mtime 1499530820.0
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1578290769.7075748
DEBUG 2020-04-18 13:17:54,655 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\http\__init__.py first seen with mtime 1578290776.1666298
DEBUG 2020-04-18 13:17:54,656 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site.py first seen with mtime 1550799557.0
DEBUG 2020-04-18 13:17:54,656 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\context.py first seen with mtime 1578290776.191564
DEBUG 2020-04-18 13:17:54,656 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1557813279.8286886
DEBUG 2020-04-18 13:17:54,656 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\crypto.py first seen with mtime 1578290776.3311985
DEBUG 2020-04-18 13:17:54,657 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1578290769.4446077
DEBUG 2020-04-18 13:17:54,657 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1578290775.9157033
DEBUG 2020-04-18 13:17:54,657 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\uuid.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,657 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\defaults.py first seen with mtime 1578290776.398023
DEBUG 2020-04-18 13:17:54,657 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1578290775.9206896
DEBUG 2020-04-18 13:17:54,658 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\paginator.py first seen with mtime 1578290775.8857012
DEBUG 2020-04-18 13:17:54,658 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1578290776.0748703
DEBUG 2020-04-18 13:17:54,658 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\pathlib.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,658 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\ctypes\__init__.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,658 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1578290775.982523
DEBUG 2020-04-18 13:17:54,659 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1578290774.3167422
DEBUG 2020-04-18 13:17:54,659 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1578290775.9226847
DEBUG 2020-04-18 13:17:54,659 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1578290776.047353
DEBUG 2020-04-18 13:17:54,659 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\ctypes\_endian.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,659 autoreload 17084 19904 File C:\Users\swsh\Desktop\Projects\djangoLogging\djangoLogging\urls.py first seen with mtime 1587008799.8250444
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\_parseaddr.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1578290776.0509334
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1578290776.4129841
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\base64mime.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\log.py first seen with mtime 1578290776.3700962
DEBUG 2020-04-18 13:17:54,660 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1578290775.975575
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\message.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1578290775.9735467
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\forms\__init__.py first seen with mtime 1578290776.0958157
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\asyncfilters.py first seen with mtime 1499456476.0
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1578290774.3147447
DEBUG 2020-04-18 13:17:54,661 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_ssl.pyd first seen with mtime 1550802800.0
DEBUG 2020-04-18 13:17:54,662 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\concurrent\futures\thread.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,662 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\six.py first seen with mtime 1578290776.377078
DEBUG 2020-04-18 13:17:54,662 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\mime\message.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,662 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1578290775.904657
DEBUG 2020-04-18 13:17:54,662 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\urls\conf.py first seen with mtime 1578290776.27335
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\gettext.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\wsgi.py first seen with mtime 1578290775.8886936
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1509480624.0
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\multiprocessing\process.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\urllib\error.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,663 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\urls\base.py first seen with mtime 1578290776.2723522
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1578290775.901659
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\wsgiref\simple_server.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\__init__.py first seen with mtime 1578290775.9685593
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1578290770.908237
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1578290776.0294008
DEBUG 2020-04-18 13:17:54,664 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1578290776.1965513
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1578290769.7065773
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\forms\formsets.py first seen with mtime 1578290776.100803
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\Desktop\Projects\djangoLogging\firstAPI\views.py first seen with mtime 1587195954.5936017
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\exceptions.py first seen with mtime 1578290775.884703
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1578290768.119833
DEBUG 2020-04-18 13:17:54,665 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1578290768.11505
DEBUG 2020-04-18 13:17:54,666 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\mimetypes.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,666 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\jinja2\bccache.py first seen with mtime 1499530820.0
DEBUG 2020-04-18 13:17:54,666 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1578290776.0333881
DEBUG 2020-04-18 13:17:54,666 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\email\_header_value_parser.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,666 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\calendar.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1578290776.2783372
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\forms\utils.py first seen with mtime 1578290776.104792
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1578290766.4830904
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\distutils\version.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1578290769.445605
DEBUG 2020-04-18 13:17:54,667 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\collections\__init__.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1578290776.392038
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\DLLs\_decimal.pyd first seen with mtime 1550802646.0
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\Desktop\Projects\djangoLogging\firstAPI\admin.py first seen with mtime 1586761489.1637902
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\views\static.py first seen with mtime 1578290776.4000168
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1578290776.3710945
DEBUG 2020-04-18 13:17:54,668 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\urllib\response.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,669 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\os.py first seen with mtime 1545601034.0
DEBUG 2020-04-18 13:17:54,669 autoreload 17084 19904 File C:\Users\swsh\AppData\Local\Continuum\anaconda3\envs\py36\Lib\site-packages\django\core\files\locks.py first seen with mtime 1578290775.911638
